task,item_id,question,total_cost,more,correct,intuitive,total_cost_money_fmt,more_money_fmt,correct_money_fmt,intuitive_money_fmt,prompt,trigger_id,trigger,trigger_type,contrast,contrast_type,mean_logp_correct,mean_logp_intuitive,mean_logp_total_cost,mean_logp_more,mean_logp_correct_money_fmt,mean_logp_intuitive_money_fmt,mean_logp_total_cost_money_fmt,mean_logp_more_money_fmt,mean_logp_response,mean_logp_response_isDistractor,mean_logp_response_isSlow,mean_logp_response_isFast,mean_logp_dist,sum_logp_correct,sum_logp_intuitive,sum_logp_total_cost,sum_logp_more,sum_logp_correct_money_fmt,sum_logp_intuitive_money_fmt,sum_logp_total_cost_money_fmt,sum_logp_more_money_fmt,sum_logp_response,sum_logp_response_isDistractor,sum_logp_response_isSlow,sum_logp_response_isFast,sum_logp_dist
crt1,3,A boat and a potato together cost $110. The boat costs $100 more than the potato. How much does the potato cost?,110.0,100,$5.0,$10.0,$110.00,$100.00,$5.00,$10.00,"<|user|>
You are a very carefree individual, so you tend to think quickly. Your task is to answer the following question. A boat and a potato together cost $110. The boat costs $100 more than the potato. How much does the potato cost?</s>
<|assistant|>
",35,"You are a very carefree individual, so you tend to think quickly.",fast,carefree/cautious_explicit,personality_explicit,-7.2645368576049805,-3.901219129562378,-8.302068710327148,-7.521830081939697,-6.053781032562256,-3.343902111053467,-4.5138959884643555,-6.488142490386963,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.046862139079479025, 'intuitive_money_fmt': 0.704218728538634, 'total_cost_money_fmt': 0.21856755095361566, 'more_money_fmt': 0.0303515814282713}",-36.32268524169922,-23.40731430053711,-58.114479064941406,-37.60914993286133,-36.32268524169922,-23.40731430053711,-36.111167907714844,-51.9051399230957,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 2.4599330090500217e-06, 'intuitive_money_fmt': 0.9999945006929404, 'total_cost_money_fmt': 3.039373630118879e-06, 'more_money_fmt': 4.202901361029666e-13}"
crt1,3,A boat and a potato together cost $110. The boat costs $100 more than the potato. How much does the potato cost?,110.0,100,$5.0,$10.0,$110.00,$100.00,$5.00,$10.00,"<|user|>
You are a very cautious individual, so you tend to think carefully. Your task is to answer the following question. A boat and a potato together cost $110. The boat costs $100 more than the potato. How much does the potato cost?</s>
<|assistant|>
",36,"You are a very cautious individual, so you tend to think carefully.",slow,carefree/cautious_explicit,personality_explicit,-7.471735954284668,-4.304640769958496,-8.35681438446045,-7.666306972503662,-6.226446628570557,-3.6896920204162598,-4.377580642700195,-6.3706159591674805,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.04794567226703393, 'intuitive_money_fmt': 0.6059655584972854, 'total_cost_money_fmt': 0.3045802283083244, 'more_money_fmt': 0.04150854092735633}",-37.358680725097656,-25.827844619750977,-58.497703552246094,-38.33153533935547,-37.358680725097656,-25.827844619750977,-35.02064514160156,-50.964927673339844,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 9.821392029834007e-06, 'intuitive_money_fmt': 0.9998884204935886, 'total_cost_money_fmt': 0.00010175810227408686, 'more_money_fmt': 1.2107516724253446e-11}"
crt1,4,A light bulb and a pan together cost $12. The light bulb costs $10 more than the pan. How much does the pan cost?,12.0,10,$1.0,$2.0,$12.00,$10.00,$1.00,$2.00,"<|user|>
Your task is to answer the following question. A light bulb and a pan together cost $12. The light bulb costs $10 more than the pan. How much does the pan cost?</s>
<|assistant|>
",0,,baseline,,,-7.022862911224365,-5.000983238220215,-9.7609224319458,-10.704122543334961,-5.852386474609375,-4.16748571395874,-6.283427715301514,-6.170734882354736,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.1287150832326414, 'intuitive_money_fmt': 0.694020892985808, 'total_cost_money_fmt': 0.08364319421549248, 'more_money_fmt': 0.09362082956605805}",-35.114315032958984,-25.004915237426758,-58.56553268432617,-42.816490173339844,-35.11431884765625,-25.004915237426758,-43.98399353027344,-43.19514465332031,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 4.069341294230293e-05, 'intuitive_money_fmt': 0.9999592882748701, 'total_cost_money_fmt': 5.72101840024999e-09, 'more_money_fmt': 1.2591169167257777e-08}"
crt1,4,A light bulb and a pan together cost $12. The light bulb costs $10 more than the pan. How much does the pan cost?,12.0,10,$1.0,$2.0,$12.00,$10.00,$1.00,$2.00,"<|user|>
You tend to think shallowly, so you say what comes to mind first. Your task is to answer the following question. A light bulb and a pan together cost $12. The light bulb costs $10 more than the pan. How much does the pan cost?</s>
<|assistant|>
",1,"You tend to think shallowly, so you say what comes to mind first.",fast,shallow/deep,explicit,-6.530403137207031,-3.378068208694458,-8.210994720458984,-8.79461669921875,-5.442002773284912,-2.815056800842285,-6.038462162017822,-5.04563570022583,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.05928161339615238, 'intuitive_money_fmt': 0.8199514814910366, 'total_cost_money_fmt': 0.03264983520595342, 'more_money_fmt': 0.08811706990685772}",-32.652015686035156,-16.89034080505371,-49.265968322753906,-35.178466796875,-32.652015686035156,-16.89034080505371,-42.26923370361328,-35.31945037841797,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 1.4282081509000553e-07, 'intuitive_money_fmt': 0.9999998472536125, 'total_cost_money_fmt': 9.507947849948013e-12, 'more_money_fmt': 9.916064421117686e-09}"
crt1,4,A light bulb and a pan together cost $12. The light bulb costs $10 more than the pan. How much does the pan cost?,12.0,10,$1.0,$2.0,$12.00,$10.00,$1.00,$2.00,"<|user|>
You tend to think deeply, so you say what is most correct. Your task is to answer the following question. A light bulb and a pan together cost $12. The light bulb costs $10 more than the pan. How much does the pan cost?</s>
<|assistant|>
",2,"You tend to think deeply, so you say what is most correct.",slow,shallow/deep,explicit,-7.018562316894531,-4.101317405700684,-9.312586784362793,-10.028743743896484,-5.84880256652832,-3.41776442527771,-6.428553581237793,-5.876023292541504,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.07192244986054491, 'intuitive_money_fmt': 0.8178071857070986, 'total_cost_money_fmt': 0.04027928989857176, 'more_money_fmt': 0.0699910745337845}",-35.092811584472656,-20.5065860748291,-55.875518798828125,-40.11497497558594,-35.09281539916992,-20.5065860748291,-44.999874114990234,-41.132164001464844,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 4.6268017506539275e-07, 'intuitive_money_fmt': 0.9999995361941554, 'total_cost_money_fmt': 2.305154077155242e-11, 'more_money_fmt': 1.1026181041032872e-09}"
crt1,4,A light bulb and a pan together cost $12. The light bulb costs $10 more than the pan. How much does the pan cost?,12.0,10,$1.0,$2.0,$12.00,$10.00,$1.00,$2.00,"<|user|>
You tend to think quickly, so you say what comes to mind first. Your task is to answer the following question. A light bulb and a pan together cost $12. The light bulb costs $10 more than the pan. How much does the pan cost?</s>
<|assistant|>
",3,"You tend to think quickly, so you say what comes to mind first.",fast,quick/careful,explicit,-6.473041534423828,-3.2834115028381348,-8.624939918518066,-9.228424072265625,-5.394201278686523,-2.7361762523651123,-5.978129863739014,-5.071390628814697,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.05811659547527673, 'intuitive_money_fmt': 0.8292123595161706, 'total_cost_money_fmt': 0.032411803902421626, 'more_money_fmt': 0.08025924110613107}",-32.36520767211914,-16.417057037353516,-51.74964141845703,-36.9136962890625,-32.36520767211914,-16.417057037353516,-41.84690856933594,-35.499732971191406,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 1.1852395339347899e-07, 'intuitive_money_fmt': 0.9999998763088003, 'total_cost_money_fmt': 9.035574067900776e-12, 'more_money_fmt': 5.158210821868512e-09}"
crt1,4,A light bulb and a pan together cost $12. The light bulb costs $10 more than the pan. How much does the pan cost?,12.0,10,$1.0,$2.0,$12.00,$10.00,$1.00,$2.00,"<|user|>
You tend to think carefully, so you say what is most correct. Your task is to answer the following question. A light bulb and a pan together cost $12. The light bulb costs $10 more than the pan. How much does the pan cost?</s>
<|assistant|>
",4,"You tend to think carefully, so you say what is most correct.",slow,quick/careful,explicit,-7.1371917724609375,-3.7762973308563232,-9.31811237335205,-9.969035148620605,-5.947659969329834,-3.146914482116699,-6.4029998779296875,-5.8996500968933105,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.052245719617184286, 'intuitive_money_fmt': 0.8598031377924615, 'total_cost_money_fmt': 0.033135925544614926, 'more_money_fmt': 0.054815217045739315}",-35.68595886230469,-18.881486892700195,-55.90867614746094,-39.87614059448242,-35.68595886230469,-18.881486892700195,-44.82099914550781,-41.297550201416016,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 5.0339689257456355e-08, 'intuitive_money_fmt': 0.999999949470879, 'total_cost_money_fmt': 5.4276638577295906e-12, 'more_money_fmt': 1.8400404787425469e-10}"
crt1,4,A light bulb and a pan together cost $12. The light bulb costs $10 more than the pan. How much does the pan cost?,12.0,10,$1.0,$2.0,$12.00,$10.00,$1.00,$2.00,"<|user|>
Your last meal was one day ago, so you are starving. Your task is to answer the following question. A light bulb and a pan together cost $12. The light bulb costs $10 more than the pan. How much does the pan cost?</s>
<|assistant|>
",5,"Your last meal was one day ago, so you are starving.",fast,hungry/fed,resources,-5.986003875732422,-3.9684085845947266,-9.304351806640625,-10.396062850952148,-4.988336563110352,-3.307007074356079,-5.717960834503174,-5.368246555328369,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.1326487381936887, 'intuitive_money_fmt': 0.7126811012191262, 'total_cost_money_fmt': 0.06394864228064204, 'more_money_fmt': 0.09072151830654297}",-29.93001937866211,-19.842042922973633,-55.82611083984375,-41.584251403808594,-29.93001937866211,-19.842042922973633,-40.025726318359375,-37.57772445678711,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 4.157472893398845e-05, 'intuitive_money_fmt': 0.9999584037189693, 'total_cost_money_fmt': 1.715219128909217e-09, 'more_money_fmt': 1.9836877511679582e-08}"
crt1,4,A light bulb and a pan together cost $12. The light bulb costs $10 more than the pan. How much does the pan cost?,12.0,10,$1.0,$2.0,$12.00,$10.00,$1.00,$2.00,"<|user|>
Your last meal was one hour ago, so you are well-fed. Your task is to answer the following question. A light bulb and a pan together cost $12. The light bulb costs $10 more than the pan. How much does the pan cost?</s>
<|assistant|>
",6,"Your last meal was one hour ago, so you are well-fed.",slow,hungry/fed,resources,-5.9254374504089355,-3.816185712814331,-8.993252754211426,-9.859448432922363,-4.937864780426025,-3.180154800415039,-5.660176753997803,-5.198537349700928,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.12414181696439067, 'intuitive_money_fmt': 0.7199160279080364, 'total_cost_money_fmt': 0.06028676680748767, 'more_money_fmt': 0.09565538832008526}",-29.627187728881836,-19.080928802490234,-53.95951461791992,-39.43779373168945,-29.627187728881836,-19.080928802490234,-39.621238708496094,-36.38976287841797,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 2.629096406989307e-05, 'intuitive_money_fmt': 0.9999736774363301, 'total_cost_money_fmt': 1.200729883364532e-09, 'more_money_fmt': 3.039887004377068e-08}"
crt1,4,A light bulb and a pan together cost $12. The light bulb costs $10 more than the pan. How much does the pan cost?,12.0,10,$1.0,$2.0,$12.00,$10.00,$1.00,$2.00,"<|user|>
You didn't have coffee this morning, so you feel very groggy. Your task is to answer the following question. A light bulb and a pan together cost $12. The light bulb costs $10 more than the pan. How much does the pan cost?</s>
<|assistant|>
",7,"You didn't have coffee this morning, so you feel very groggy.",fast,groggy/alert,resources,-6.7572021484375,-4.181014537811279,-9.920405387878418,-10.588964462280273,-5.631001949310303,-3.4841787815093994,-6.140022277832031,-5.934132099151611,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.09176655638885424, 'intuitive_money_fmt': 0.785304145751068, 'total_cost_money_fmt': 0.05515942304669273, 'more_money_fmt': 0.06776987481338499}",-33.7860107421875,-20.905073165893555,-59.522430419921875,-42.355857849121094,-33.7860107421875,-20.905073165893555,-42.98015594482422,-41.53892517089844,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 2.5461194969211615e-06, 'intuitive_money_fmt': 0.9999974525282038, 'total_cost_money_fmt': 2.5876900457695615e-10, 'more_money_fmt': 1.093530315883552e-09}"
crt1,4,A light bulb and a pan together cost $12. The light bulb costs $10 more than the pan. How much does the pan cost?,12.0,10,$1.0,$2.0,$12.00,$10.00,$1.00,$2.00,"<|user|>
You just had your morning coffee, so you feel very alert. Your task is to answer the following question. A light bulb and a pan together cost $12. The light bulb costs $10 more than the pan. How much does the pan cost?</s>
<|assistant|>
",8,"You just had your morning coffee, so you feel very alert.",slow,groggy/alert,resources,-6.663008689880371,-4.104709625244141,-9.422688484191895,-10.201148986816406,-5.552507400512695,-3.420591354370117,-5.886765480041504,-5.992484092712402,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.09267045310213194, 'intuitive_money_fmt': 0.7813051035792131, 'total_cost_money_fmt': 0.06633990526352292, 'more_money_fmt': 0.05968453805513192}",-33.31504440307617,-20.523548126220703,-56.536128997802734,-40.804595947265625,-33.31504440307617,-20.523548126220703,-41.207359313964844,-41.9473876953125,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 2.784341764644228e-06, 'intuitive_money_fmt': 0.9999972141216957, 'total_cost_money_fmt': 1.0402404239594252e-09, 'more_money_fmt': 4.962990959214728e-10}"
crt1,4,A light bulb and a pan together cost $12. The light bulb costs $10 more than the pan. How much does the pan cost?,12.0,10,$1.0,$2.0,$12.00,$10.00,$1.00,$2.00,"<|user|>
You slept two hours last night, so you are very tired. Your task is to answer the following question. A light bulb and a pan together cost $12. The light bulb costs $10 more than the pan. How much does the pan cost?</s>
<|assistant|>
",9,"You slept two hours last night, so you are very tired.",fast,tired/rested,resources,-6.565491676330566,-3.8253872394561768,-9.482623100280762,-10.289273262023926,-5.471242904663086,-3.1878225803375244,-5.923628330230713,-5.799493312835693,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.08219311829474454, 'intuitive_money_fmt': 0.8063290451827152, 'total_cost_money_fmt': 0.05228377816074116, 'more_money_fmt': 0.05919405836179911}",-32.827457427978516,-19.126935958862305,-56.89573669433594,-41.1570930480957,-32.827457427978516,-19.126935958862305,-41.465396881103516,-40.59645462036133,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 1.121859937381054e-06, 'intuitive_money_fmt': 0.9999988774670717, 'total_cost_money_fmt': 1.9885165036243937e-10, 'more_money_fmt': 4.741393813239833e-10}"
crt1,4,A light bulb and a pan together cost $12. The light bulb costs $10 more than the pan. How much does the pan cost?,12.0,10,$1.0,$2.0,$12.00,$10.00,$1.00,$2.00,"<|user|>
You slept nine hours last night, so you are very well-rested. Your task is to answer the following question. A light bulb and a pan together cost $12. The light bulb costs $10 more than the pan. How much does the pan cost?</s>
<|assistant|>
",10,"You slept nine hours last night, so you are very well-rested.",slow,tired/rested,resources,-6.351347923278809,-3.934792995452881,-9.25938606262207,-10.065163612365723,-5.292789936065674,-3.27899432182312,-6.022460460662842,-5.7227888107299805,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 0.10390391239617953, 'intuitive_money_fmt': 0.7784168417754782, 'total_cost_money_fmt': 0.050088729775315345, 'more_money_fmt': 0.06759051605302699}",-31.75674057006836,-19.673965454101562,-55.55631637573242,-40.26065444946289,-31.75674057006836,-19.673965454101562,-42.157222747802734,-40.05952072143555,intuitive_money_fmt,False,False,True,"{'correct_money_fmt': 5.6560727125368775e-06, 'intuitive_money_fmt': 0.9999943423535154, 'total_cost_money_fmt': 1.7204536027345808e-10, 'more_money_fmt': 1.401726809539317e-09}"
